City,Zip Code,Latitude,Longitude,Gender,Senior Citizen,Partner,Dependents,Tenure Months,Phone Service,Multiple Lines,Internet Service,Online Security,Online Backup,Device Protection,Tech Support,Streaming TV,Streaming Movies,Contract,Paperless Billing,Payment Method,Monthly Charges,Total Charges,Churn Value,Average Monthly Spending,Is_New_Customer,Is_Long_Term,High_Monthly_Charges
0.9432624113475178,0.8527597402597404,0.5992558816172013,0.33076515726265576,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.026368159203980085,0.00024232633279483006,1,0.17215815485996702,1.0,0.0,0.0
0.04078014184397163,0.8603896103896105,0.5066184904392257,0.36059043944430513,0.0,0.0,1.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5089552238805971,0.005838910685437342,1,0.57166392092257,1.0,0.0,0.0
0.07446808510638298,0.861038961038961,0.5594932714769114,0.4000977991627028,0.0,0.0,0.0,0.0,0.09722222222222221,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5636815920398011,0.06027579044541888,1,0.6367968933866791,1.0,0.0,1.0
0.20921985815602837,0.862337662337664,0.518783848993106,0.32174163629692387,0.0,1.0,1.0,0.0,0.5833333333333333,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5562189054726369,0.37048234479575354,1,0.6333647132658665,0.0,1.0,1.0
0.35638297872340424,0.8637987012987018,0.4881165270208827,0.31470743696054626,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5159203980099502,0.005919686129702285,1,0.5774299835255353,1.0,0.0,0.0
0.38918439716312053,0.8644480519480524,0.5354360944724381,0.3411083634705978,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5975124378109452,0.10275213477959844,1,0.6241419549697967,1.0,0.0,1.0
0.4361702127659574,0.8649350649350662,0.5433336745940136,0.3848114121314694,1.0,0.0,0.0,0.0,0.7638888888888888,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.781592039800995,0.6075640433879529,1,0.7913658828815335,0.0,1.0,1.0
0.4636524822695035,0.865097402597403,0.5583898619425134,0.2960854317136583,0.0,0.0,0.0,0.0,0.2361111111111111,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.7577114427860697,0.18447957535195017,1,0.7837484252350033,0.0,0.0,1.0
0.525709219858156,0.8663961038961041,0.528471718791844,0.4260784840753864,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.6572139303482587,0.007558273713362567,1,0.6943986820428335,1.0,0.0,1.0
0.5443262411347518,0.8680194805194805,0.5151220474705305,0.37465418855136434,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.7383084577114428,0.7409935379644588,1,0.736803267435475,0.0,1.0,1.0
0.5602836879432624,0.8691558441558449,0.5440054584699037,0.33187788736793067,0.0,1.0,1.0,0.0,0.15277777777777776,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8089552238805969,0.12836372028617588,1,0.8470870151265538,1.0,0.0,1.0
0.5602836879432624,0.8693181818181834,0.5486066305142967,0.3240387196045784,1.0,1.0,0.0,0.0,0.1111111111111111,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6268656716417911,0.06544541887837527,1,0.6033257825370676,1.0,0.0,1.0
0.5602836879432624,0.8696428571428587,0.5375954985058415,0.31585429685656763,1.0,0.0,1.0,1.0,0.013888888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.01691542288557213,0.00013270251557812116,1,0.164332784184514,1.0,0.0,0.0
0.6835106382978723,0.8706168831168846,0.6026856046145244,0.4496865055061239,1.0,0.0,1.0,0.0,0.3194444444444444,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.8059701492537313,0.25012693284098775,1,0.7830384642933887,0.0,0.0,1.0
0.7464539007092198,0.8711038961038966,0.5506036965229364,0.3311184253286168,0.0,0.0,0.0,0.0,0.5416666666666666,1.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.618905472636816,0.36726863604892684,1,0.6762028471254172,0.0,1.0,1.0
0.8457446808510638,0.8719155844155857,0.5777772958312295,0.39962037779996606,1.0,0.0,1.0,0.0,0.125,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.607960199004975,0.07413454881144704,1,0.6052077613033132,1.0,0.0,1.0
0.8590425531914894,0.872240259740261,0.5061479546844083,0.3408645085888846,0.0,0.0,0.0,0.0,0.20833333333333331,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6119402985074627,0.1261308562197092,1,0.6105711147721031,0.0,0.0,1.0
0.9166666666666666,0.8732142857142868,0.5229015152505783,0.33886974597839803,0.0,0.0,1.0,0.0,0.41666666666666663,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8139303482587064,0.3493364874221094,1,0.8363948380010984,0.0,1.0,1.0
0.9166666666666666,0.8735389610389621,0.5287763019227865,0.3410026105827484,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.508457711442786,0.005833141010846987,1,0.5712520593080724,1.0,0.0,0.0
0.9361702127659575,0.8740259740259742,0.5372216001213657,0.3005391220887912,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.672139303482587,0.02924071082390953,1,0.7473915431081823,1.0,0.0,1.0
0.9494680851063829,0.8741883116883127,0.5436450616762234,0.36349790190821096,1.0,0.0,1.0,0.0,0.9305555555555555,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6114427860696517,0.6086545118855297,1,0.6507905284123041,0.0,1.0,1.0
0.9822695035460993,0.874512987012988,0.5172566808688517,0.3662062244626316,0.0,1.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32139303482587056,0.003663743364874221,1,0.41639209225700163,1.0,0.0,0.0
0.8049645390070922,0.8769480519480535,0.630705339049928,0.15319161523043512,1.0,0.0,1.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.6199004975124378,0.007125548119086083,1,0.6635090609555189,1.0,0.0,1.0
0.8049645390070922,0.8772727272727288,0.6255242364717515,0.161503653717757,0.0,0.0,1.0,0.0,0.16666666666666666,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6592039800995024,0.10363489499192247,1,0.6293931905546403,1.0,0.0,1.0
0.8049645390070922,0.8779220779220793,0.6286282203021618,0.17023672521788846,0.0,0.0,0.0,0.0,0.3055555555555555,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6572139303482587,0.211960535425802,1,0.6947918226748541,0.0,0.0,1.0
0.17464539007092197,0.8801948051948063,0.6926562721427412,0.16845574370248606,1.0,0.0,0.0,0.0,0.027777777777777776,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.4925373134328358,0.011291253173321025,1,0.4804365733113674,1.0,0.0,0.0
0.1826241134751773,0.8806818181818183,0.6678779826156913,0.1552501857105799,0.0,1.0,0.0,0.0,0.375,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.26176436648972995,1,0.6978003538959058,0.0,1.0,1.0
0.2632978723404255,0.8814935064935074,0.6158698548706565,0.17652343267344683,0.0,0.0,0.0,0.0,0.1388888888888889,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6149253731343283,0.09368797599815372,1,0.6842668863261945,1.0,0.0,1.0
0.2641843971631206,0.8816558441558442,0.6965995871489947,0.06492089654310718,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.01741293532338306,0.00013847219016847444,1,0.16474464579901152,1.0,0.0,0.0
0.3271276595744681,0.8832792207792224,0.6179812059982361,0.1759642976667788,0.0,0.0,0.0,0.0,0.3055555555555555,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3039800995024875,0.1195245788137549,1,0.3948629624082671,0.0,0.0,0.0
0.5398936170212766,0.8862012987012999,0.7175741489825067,0.05516907552091688,0.0,1.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.6646766169154228,0.007644818832217863,1,0.7005766062602965,1.0,0.0,1.0
0.7322695035460993,0.8878246753246763,0.716778937178161,0.10380026811176535,0.0,0.0,1.0,0.0,0.29166666666666663,1.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8412935323383085,0.2413281790906993,1,0.8277045579352004,0.0,0.0,1.0
0.8430851063829787,0.8887987012987022,0.6058729368479567,0.18198330885056713,0.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.8129353233830846,0.06102584814216479,1,0.7518533772652388,1.0,0.0,1.0
0.5363475177304965,0.8957792207792217,0.893994864505157,0.028304676345216606,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.9905472636815921,0.9999999999999999,1,0.9935932637744828,0.0,1.0,1.0
0.08333333333333333,0.8967532467532475,0.8916952352886081,0.04645341516041235,0.0,1.0,0.0,0.0,0.75,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6094527363184079,0.5021290099238402,1,0.6666437854658612,0.0,1.0,1.0
0.28900709219858156,0.8987012987012992,0.8686860794027491,0.008309268533292169,1.0,0.0,1.0,0.0,0.041666666666666664,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6109452736318408,0.026880913916455113,1,0.6912410763316859,1.0,0.0,1.0
0.38563829787234044,0.9001623376623389,0.9151111398861551,0.059012980301373474,1.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7606965174129353,0.08325640433879529,1,0.7622528830313015,1.0,0.0,1.0
0.5576241134751773,0.9012987012987015,0.8138234814776779,0.043663576815919924,1.0,0.0,0.0,0.0,0.06944444444444445,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.7388059701492538,0.05006923609508424,1,0.7457990115321251,1.0,0.0,1.0
0.5877659574468085,0.90146103896104,0.8198048988236502,0.04901423766264834,0.0,0.0,1.0,1.0,0.013888888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.011940298507462671,7.500576967459007e-05,1,0.1602141680395387,1.0,0.0,0.0
0.7402482269503546,0.9027597402597412,0.8430543192386293,0.01366556821501419,0.0,0.0,0.0,0.0,0.027777777777777776,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5701492537313433,0.01702054004154166,1,0.6849258649093904,1.0,0.0,1.0
0.7632978723404256,0.9030844155844164,0.8774766781281351,0.011019965334025272,1.0,0.0,1.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5149253731343283,0.005908146780521578,1,0.5766062602965404,1.0,0.0,0.0
0.8351063829787234,0.9035714285714302,0.9987833684640468,0.020208595345428293,1.0,0.0,1.0,0.0,0.9027777777777777,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5626865671641791,0.5540445418878375,1,0.6108414649600811,0.0,1.0,1.0
0.9086879432624113,0.9040584415584423,0.9149684695330227,0.027105088395662946,0.0,0.0,1.0,0.0,0.4583333333333333,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8572139303482588,0.3912762520193861,1,0.8510808247216813,0.0,1.0,1.0
1.0,0.9081168831168842,0.8095138162203859,0.0874587264483413,0.0,0.0,0.0,0.0,0.20833333333333331,1.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.6761194029850747,0.1444034156473575,1,0.6975288303130148,0.0,0.0,1.0
0.0425531914893617,0.9092532467532468,0.6840312007942759,0.31527656358711553,0.0,0.0,1.0,1.0,0.41666666666666663,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.3278606965174129,0.1780175398107547,1,0.42874794069192745,0.0,1.0,0.0
0.17198581560283688,0.910876623376625,0.6196719878881161,0.26934548261552216,0.0,0.0,0.0,0.0,0.027777777777777776,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.01243781094527363,0.0014712670205400415,1,0.12994233937397034,1.0,0.0,0.0
0.21897163120567376,0.9115259740259756,0.6328638925894237,0.2594417098293107,0.0,1.0,0.0,0.0,0.05555555555555555,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5636815920398011,0.03495845834294946,1,0.6625823723228995,1.0,0.0,1.0
0.21897163120567376,0.9118506493506509,0.6366131886728241,0.25877434876154837,0.0,0.0,0.0,0.0,0.027777777777777776,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5636815920398011,0.01481075467343642,1,0.6060543657331137,1.0,0.0,1.0
0.2677304964539007,0.913149350649352,0.6569181991769555,0.2807202988463846,0.0,0.0,0.0,0.0,0.3472222222222222,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8159203980099502,0.2733614124163397,1,0.7867380560131796,0.0,1.0,1.0
0.2783687943262411,0.9134740259740273,0.6481015540756254,0.30142659557513696,0.0,1.0,0.0,0.0,0.3472222222222222,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.8412935323383085,0.30480036925917375,1,0.8765074135090608,0.0,1.0,1.0
0.29432624113475175,0.9137987012987026,0.6502887054727897,0.3120124695416351,1.0,0.0,0.0,0.0,0.5972222222222222,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.8134328358208955,0.4838160627740596,1,0.806779433738171,0.0,1.0,1.0
0.3173758865248227,0.9141233766233778,0.6079567532352521,0.3009526366549391,1.0,0.0,1.0,0.0,0.1388888888888889,1.0,0.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8119402985074626,0.11217401338564506,1,0.8162273476112026,1.0,0.0,1.0
0.3200354609929078,0.9142857142857146,0.6694148251081535,0.34265350318559484,0.0,0.0,0.0,0.0,0.027777777777777776,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.7557213930348259,0.020193861066235864,1,0.7981878088962109,1.0,0.0,1.0
0.34929078014184395,0.9147727272727284,0.6464044997931704,0.37386692804480504,1.0,1.0,0.0,0.0,0.125,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.6527363184079601,0.08900876990537734,1,0.7231832326560497,1.0,0.0,1.0
0.3554964539007092,0.9149350649350652,0.6670966976490971,0.20825800459832244,0.0,1.0,0.0,0.0,0.375,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.6970149253731343,0.2825928917609047,1,0.7528677771676124,0.0,1.0,1.0
0.38475177304964536,0.9152597402597404,0.6186808435496256,0.2763461457227301,1.0,0.0,0.0,0.0,0.9583333333333333,1.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.8537313432835821,0.8358181398569121,1,0.8669388534727693,0.0,1.0,1.0
0.4078014184397163,0.9157467532467543,0.6145230977667198,0.3494457272519256,1.0,0.0,1.0,0.0,0.3055555555555555,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.7606965174129353,0.21879759981537045,1,0.7169761869102891,0.0,0.0,1.0
0.49468085106382975,0.9170454545454554,0.6648041913190306,0.3096409931828461,0.0,1.0,1.0,0.0,0.7777777777777777,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.8199004975124379,0.6541945534271867,1,0.8366748058366674,0.0,1.0,1.0
0.7535460992907801,0.9188311688311703,0.657097653391626,0.3016665923065922,0.0,1.0,1.0,0.0,0.9166666666666666,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6199004975124378,0.6053888760673899,1,0.6571189656033148,0.0,1.0,1.0
0.6861702127659575,0.9196428571428577,0.6369318049532553,0.3987010498422574,1.0,1.0,1.0,0.0,0.3333333333333333,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6029850746268656,0.20233671820909302,1,0.6082681219110379,0.0,1.0,1.0
0.6985815602836879,0.9201298701298715,0.6307948535337862,0.33731688996288334,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2606965174129353,0.002959843064851143,1,0.36614497528830314,1.0,0.0,0.0
0.8953900709219857,0.9228896103896105,0.5955547447513632,0.2751305316105679,1.0,0.0,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.6631840796019901,0.35176552042464804,1,0.701812191103789,0.0,1.0,1.0
0.925531914893617,0.9232142857142858,0.6233333641637375,0.2252372292505953,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.019900497512437804,0.00016732056312024,1,0.16680395387149918,1.0,0.0,0.0
0.9459219858156028,0.923538961038961,0.6043387521489589,0.2684715621185436,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5582089552238805,0.006410108469882298,1,0.6124382207578253,1.0,0.0,1.0
0.9663120567375886,0.9238636363636363,0.6897036762280258,0.28605067967252396,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.435820895522388,0.004990768520655435,1,0.5111202635914333,1.0,0.0,0.0
0.2695035460992908,0.927597402597403,0.7103444192024946,0.35427474639834244,1.0,0.0,1.0,0.0,0.5416666666666666,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.3333333333333333,0.6144278606965173,0.36512231710131543,1,0.6722743209563637,0.0,1.0,1.0
0.5381205673758865,0.9287337662337674,0.6854481236456551,0.32436488169180144,1.0,0.0,0.0,0.0,0.06944444444444445,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.854228855721393,0.06036233556427417,1,0.8927512355848434,1.0,0.0,1.0
0.8368794326241135,0.9297077922077932,0.714759333080949,0.3845385716593537,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20746268656716416,0.10991230094622663,1,0.3333676551345414,0.0,1.0,0.0
0.26595744680851063,0.9345779220779225,0.6163744103818094,0.2828738391790413,1.0,0.0,0.0,0.0,0.027777777777777776,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5796019900497512,0.016576275098084466,1,0.6690691927512356,1.0,0.0,1.0
0.9884751773049645,0.9375,0.6525683480824918,0.2578966690412443,1.0,0.0,0.0,0.0,0.06944444444444445,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.3079601990049751,0.022859450726978998,1,0.357331136738056,1.0,0.0,0.0
0.7579787234042553,0.9438311688311689,0.6434599835705836,0.28208321515687196,1.0,0.0,0.0,0.0,0.15277777777777776,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.3333333333333333,0.048756218905472604,0.026125086545118855,1,0.1836153961359892,1.0,0.0,0.0
0.7579787234042553,0.9441558441558442,0.6373276035558724,0.28135392583111773,0.0,0.0,1.0,0.0,0.05555555555555555,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6228855721393034,0.03276598199861528,1,0.6234555189456342,1.0,0.0,1.0
0.7579787234042553,0.9448051948051948,0.6452344327987025,0.2886404877651625,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4164179104477612,0.004765751211631664,1,0.4950576606260296,1.0,0.0,0.0
0.7579787234042553,0.9451298701298718,0.6293269010479041,0.2827081365717934,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.6039800995024875,0.006940918532194785,1,0.6503294892915981,1.0,0.0,1.0
0.7579787234042553,0.9459415584415591,0.6305466156242745,0.28743882235008655,1.0,0.0,0.0,0.0,0.027777777777777776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2676616915422885,0.009196861297022848,1,0.4056836902800659,1.0,0.0,0.0
0.7579787234042553,0.9470779220779235,0.6516102666946906,0.2728071337396134,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.6084577114427862,0.02606162012462497,1,0.6717462932454695,1.0,0.0,1.0
0.7579787234042553,0.9475649350649356,0.6474669793082275,0.28282605747199696,1.0,0.0,0.0,0.0,0.611111111111111,0.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0,0.35522388059701493,0.2719363027925225,1,0.4446982177624682,0.0,1.0,0.0
0.7579787234042553,0.9482142857142861,0.6518545710698755,0.29212053929818005,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.8064676616915423,0.2783925686591276,1,0.8344831136738055,0.0,1.0,1.0
0.10372340425531915,0.9605519480519487,0.716169664604537,0.29487891887902684,1.0,0.0,0.0,0.0,0.25,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6208955223880598,0.16537041310870068,1,0.6644243089877356,0.0,0.0,1.0
0.1347517730496454,0.9613636363636378,0.8096153439307003,0.3146635134037581,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5258706467661691,0.006035079621509347,1,0.585667215815486,1.0,0.0,1.0
0.16400709219858156,0.9621753246753251,0.757541302907764,0.24377198094548724,0.0,1.0,1.0,0.0,0.9027777777777777,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.8756218905472636,0.8032540964689592,1,0.8845266759599544,0.0,1.0,1.0
0.2047872340425532,0.9631493506493509,0.7999441650749142,0.33076881755905596,0.0,0.0,1.0,0.0,0.736111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.025373134328358193,0.11573967228248327,1,0.15880762177116034,0.0,1.0,0.0
0.2650709219858156,0.96396103896104,0.7416723623180599,0.16881811304597782,1.0,1.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.753731343283582,0.00867759058389107,1,0.7742998352553542,1.0,0.0,1.0
0.3484042553191489,0.9657467532467532,0.6886055822805539,0.23798396414254874,0.0,1.0,0.0,0.0,0.20833333333333331,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7124378109452736,0.16226055850450036,1,0.7825096101043383,0.0,0.0,1.0
0.35904255319148937,0.9659090909090917,0.7629928625488094,0.22348325478700026,0.0,0.0,0.0,0.0,0.05555555555555555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2761194029850746,0.02017078236787445,1,0.39868204283360786,1.0,0.0,0.0
0.4804964539007092,0.966233766233767,0.7125988659301608,0.2497313391906637,0.0,0.0,0.0,0.0,0.125,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.4776119402985074,0.0694380336948996,1,0.5679571663920921,1.0,0.0,0.0
0.5310283687943262,0.9665584415584423,0.7149853518371034,0.20525398945102502,0.0,0.0,0.0,0.0,0.3055555555555555,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.7139303482587065,0.22790214631894762,1,0.7465178972592481,0.0,0.0,1.0
0.5372340425531915,0.9667207792207808,0.7847070351474046,0.32085257997970196,1.0,0.0,0.0,0.0,0.5277777777777778,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5194029850746269,0.2975767366720517,1,0.5630798577993583,0.0,1.0,1.0
0.6312056737588653,0.9675324675324681,0.6938690764561071,0.2718632719033369,1.0,0.0,0.0,0.0,0.736111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.014925373134328346,0.11926494345718901,1,0.1635556867986696,0.0,1.0,0.0
0.6436170212765957,0.9683441558441572,0.7354718364789385,0.2854482146706463,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.35522388059701493,0.004056081237018233,1,0.4443986820428336,1.0,0.0,0.0
